fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events	reuse_steps	rebuild_mapping_mismatch	writes_refused
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FFOOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop F:noop O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=11,reclaimed=16) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	165	3309568	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMOFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) F:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMMOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMMFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMOOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMMMFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	8	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FMOMFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOFFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok F:noop F:noop F:noop O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=11,reclaimed=16) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	155	3112960	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok F:noop O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=11,reclaimed=16) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	165	3309568	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOFMFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok F:noop M:ok F:noop O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=11,reclaimed=21) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	161	3211264	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOOFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=11,reclaimed=16) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	165	3309568	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOMFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok M:ok F:noop F:noop O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=11,reclaimed=21) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	161	3211264	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOMOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=11,reclaimed=21) O:ok F:ok(F=14,reclaimed=16) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok F:ok(F=44,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	171	3407872	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	MFFFFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) F:refused(not-writable) F:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOOMFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=14,reclaimed=29) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok F:ok(F=44,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	171	3407872	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOMMFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok M:ok M:ok F:noop O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=14,reclaimed=34) O:ok F:ok(F=17,reclaimed=16) O:ok F:ok(F=20,reclaimed=16) O:ok F:ok(F=23,reclaimed=16) O:ok F:ok(F=26,reclaimed=16) O:ok F:ok(F=29,reclaimed=16) O:ok F:ok(F=32,reclaimed=16) O:ok F:ok(F=35,reclaimed=16) O:ok F:ok(F=38,reclaimed=16) O:ok F:ok(F=41,reclaimed=16) O:ok F:ok(F=44,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	167	3309568	0	4	t1@50182:record-kept-allocated	[]	0	0
F9-bad-media-rw-forever	N1D-reread-then-mismatch-keep-allocated	FOOOFOFOFOFOFOFOFOFOFOFOFOFOFOFOFO	F:noop O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7) O:ok F:ok(F=8,reclaimed=8) O:ok F:ok(F=9,reclaimed=8) O:ok F:ok(F=12,reclaimed=16) O:ok F:ok(F=15,reclaimed=16) O:ok F:ok(F=18,reclaimed=16) O:ok F:ok(F=21,reclaimed=16) O:ok F:ok(F=24,reclaimed=16) O:ok F:ok(F=27,reclaimed=16) O:ok F:ok(F=30,reclaimed=16) O:ok F:ok(F=33,reclaimed=16) O:ok F:ok(F=36,reclaimed=16) O:ok F:ok(F=39,reclaimed=16) O:ok F:ok(F=42,reclaimed=16) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	171	3440640	0	4	t1@50182:record-kept-allocated	[]	0	0
